event_idx,rank,particle_idx,head_energy,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
342,8,30,32.67637634277344,label_Tbl,label_Tbl,0.999915599822998,-1.1728817224502563,-1.352573037147522,-1.1109286546707153,-1.1180118322372437,1.7695448398590088,0.0,0.0,0.0,1.0,0.0,0.0,-0.41838836669921875,-0.487453818321228,-0.12123747169971466,-1.0175591707229614,0.3082050085067749,1.0701007843017578,1.0247561614679563,-0.41838836669921875,-0.487453818321228,0.6423862159053421
342,9,24,31.73873519897461,label_Tbl,label_Tbl,0.999915599822998,-0.6905459761619568,-0.8892642259597778,-0.6285927891731262,-0.65470290184021,0.036582350730895996,0.0,0.0,0.0,1.0,0.0,0.0,0.058030836284160614,0.200933575630188,1.1011197566986084,-1.718652367591858,-0.3694306015968323,2.0742974281311035,2.041134654847911,0.058030836284160614,0.200933575630188,0.20914559468315733
342,10,22,28.915220260620117,label_Tbl,label_Tbl,0.999915599822998,-0.5683156847953796,-0.7329298257827759,-0.5063627362251282,-0.4983685314655304,1.4102704524993896,0.0,0.0,1.0,0.0,0.0,0.0,-0.48599404096603394,0.2629462480545044,1.4355096817016602,-1.961356520652771,0.9044051170349121,2.5933678150177,2.4305570240926966,-0.48599404096603394,0.2629462480545044,0.5525675861109083
138,1,36,59.90918731689453,label_Hgg,label_Hcc,0.4350200295448303,-1.9600123167037964,-0.959036648273468,-1.9432663917541504,-0.7669454216957092,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,2.1727402210235596,0.18653082847595215,-0.281589150428772,-0.1775015890598297,1.8424910306930542,1.8775123357772827,0.3328652336276083,2.1727402210235596,0.18653082847595215,2.1807324040389346
138,2,6,37.309303283691406,label_Hgg,label_Hcc,0.4350200295448303,1.0791627168655396,0.8944084644317627,1.095908522605896,1.0864996910095215,-0.4103935956954956,0.0,0.0,1.0,0.0,0.0,0.0,0.03058454394340515,-0.09247517585754395,-24.555686950683594,-7.152533531188965,6.99478816986084,26.51542091369629,25.57617050175329,0.03058454394340515,-0.09247517585754395,0.09740160408386384
138,3,31,34.86621856689453,label_Hgg,label_Hcc,0.4350200295448303,-0.8224981427192688,-1.0065796375274658,-0.8057520985603333,-0.8144885897636414,-0.48042047023773193,0.0,0.0,0.0,1.0,0.0,0.0,0.03420424461364746,-0.07220292091369629,-1.613097906112671,-0.5055513381958008,0.468669056892395,1.7542284727096558,1.6904635489287096,0.03420424461364746,-0.07220292091369629,0.07989488180140022
138,4,33,34.819374084472656,label_Hgg,label_Hcc,0.4350200295448303,-1.062501311302185,-1.2450264692306519,-1.0457555055618286,-1.052935242652893,-0.5282934308052063,0.0,0.0,0.0,1.0,0.0,0.0,0.042409420013427734,-0.05306100845336914,-1.1377965211868286,-0.3806561231613159,0.34285852313041687,1.2478108406066895,1.1997833169889687,0.042409420013427734,-0.05306100845336914,0.0679266481137104
138,5,35,30.51654815673828,label_Hgg,label_Hcc,0.4350200295448303,-1.1269465684890747,-1.3364619016647339,-1.1102006435394287,-1.144370675086975,1.0124504566192627,0.0,0.0,0.0,1.0,0.0,0.0,-0.2768198847770691,0.358722448348999,-0.8120229244232178,-0.7334977388381958,-0.040732599794864655,1.0950156450271606,1.0942578136205292,-0.2768198847770691,0.358722448348999,0.4531126168597494
138,6,30,29.470539093017578,label_Hgg,label_Hcc,0.4350200295448303,-0.6709386706352234,-0.8659694194793701,-0.6541928648948669,-0.6738782525062561,-0.4340260922908783,0.0,0.0,0.0,1.0,0.0,0.0,-0.032059744000434875,-0.0856926441192627,-2.011333703994751,-0.6006863713264465,0.43879497051239014,2.1444878578186035,2.0991158580513316,-0.032059744000434875,-0.0856926441192627,0.09149347759006665
138,7,29,28.089271545410156,label_Hgg,label_Hcc,0.4350200295448303,-0.6226706504821777,-0.8281822204589844,-0.6059247255325317,-0.6360909938812256,1.0971527099609375,0.0,0.0,0.0,1.0,0.0,0.0,-0.35296767950057983,0.3168013095855713,-1.7306166887283325,-1.4362499713897705,-0.2554962635040283,2.263432502746582,2.2489660076626623,-0.35296767950057983,0.3168013095855713,0.4742881534754553
138,8,18,28.06055450439453,label_Hgg,label_Hcc,0.4350200295448303,-0.018901299685239792,-0.20452436804771423,-0.002155256224796176,-0.012433194555342197,-0.6945419907569885,0.0,0.0,0.0,1.0,0.0,0.0,0.02583935856819153,-0.005235910415649414,-4.966248512268066,-1.9300838708877563,1.4309841394424438,5.516934394836426,5.328118620513797,0.02583935856819153,-0.005235910415649414,0.02636450661583256
138,9,1,27.153844833374023,label_Hgg,label_Hcc,0.4350200295448303,1.7474629878997803,1.55967116355896,1.7642087936401367,1.7517621517181396,-0.5355420112609863,0.0,0.0,0.0,1.0,0.0,0.0,0.013626009225845337,-0.06469511985778809,-63.25318145751953,-20.346576690673828,17.006328582763672,68.58690643310547,66.44507617218423,0.013626009225845337,-0.06469511985778809,0.06611449660124766
138,10,27,26.166162490844727,label_Hgg,label_Hcc,0.4350200295448303,-0.6044067144393921,-0.8024061918258667,-0.5876609683036804,-0.6103150248527527,1.391955852508545,0.0,0.0,0.0,1.0,0.0,0.0,-0.4253014326095581,0.34555840492248535,-1.733242154121399,-1.5246832370758057,-0.4311336576938629,2.348332166671753,2.308416630126231,-0.4253014326095581,0.34555840492248535,0.5479889778018485
523,1,52,59.74907302856445,label_QCD,label_Tbqq,0.8045963644981384,-1.9482043981552124,-0.9046835899353027,-2.1029303073883057,-0.8938335180282593,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,2.2367851734161377,0.441528856754303,0.2893781065940857,0.17567402124404907,-1.9957923889160156,2.0291051864624023,0.33852776889944,2.2367851734161377,0.441528856754303,2.2799464123880244
523,2,43,42.38627624511719,label_QCD,label_Tbqq,0.8045963644981384,-0.8069465160369873,-0.9978823065757751,-0.9616721868515015,-0.9870322346687317,0.010658979415893555,0.0,0.0,0.0,1.0,0.0,0.0,-0.0032215863466262817,-0.2026391476392746,1.7200511693954468,-0.17008455097675323,-0.4089503288269043,1.7761601209640503,1.7284399844425051,-0.0032215863466262817,-0.2026391476392746,0.20266475464313102
523,3,50,38.20914077758789,label_QCD,label_Tbqq,0.8045963644981384,-1.245297908782959,-1.4437702894210815,-1.4000236988067627,-1.4329203367233276,-0.22394704818725586,0.0,0.0,0.0,1.0,0.0,0.0,-0.05568757653236389,-0.1328108012676239,0.9236611723899841,-0.026548413559794426,-0.16908808052539825,0.9393857717514038,0.9240426286938184,-0.05568757653236389,-0.1328108012676239,0.14401324631226176
523,4,44,33.23326110839844,label_QCD,label_Tbqq,0.8045963644981384,-0.8928748965263367,-1.0967299938201904,-1.0476007461547852,-1.085879921913147,-0.11617547273635864,0.0,0.0,0.0,1.0,0.0,0.0,-0.10497365891933441,-0.13493157923221588,1.5280438661575317,-0.04716344550251961,-0.2034563571214676,1.542250633239746,1.5287715484968072,-0.10497365891933441,-0.13493157923221588,0.17095613513709448
523,5,36,32.11513900756836,label_QCD,label_Tbqq,0.8045963644981384,-0.566900372505188,-0.7517620325088501,-0.7216259837150574,-0.740912139415741,-0.25107043981552124,0.0,0.0,0.0,1.0,0.0,0.0,0.03193800151348114,-0.13346420228481293,2.434424638748169,-0.07156363874673843,-0.6646046042442322,2.5245285034179688,2.4354762729566524,0.03193800151348114,-0.13346420228481293,0.1372323913374557
523,6,39,30.951595306396484,label_QCD,label_Tbqq,0.8045963644981384,-0.6832627654075623,-0.8741735219955444,-0.8379884362220764,-0.8633235096931458,-0.27857542037963867,0.0,0.0,0.0,1.0,0.0,0.0,-0.003066420555114746,-0.13032007217407227,2.061772346496582,-0.05412144958972931,-0.4883139729499817,2.1195011138916016,2.0624825672193485,-0.003066420555114746,-0.13032007217407227,0.13035614349341665
523,7,27,29.849010467529297,label_QCD,label_Tbqq,0.8045963644981384,-0.02170802280306816,-0.20583565533161163,-0.17643360793590546,-0.1949857622385025,-0.17034286260604858,0.0,0.0,0.0,1.0,0.0,0.0,0.0358930379152298,-0.15326756238937378,5.300378799438477,-0.2609436810016632,-1.4699121713638306,5.5066094398498535,5.306798189322029,0.0358930379152298,-0.15326756238937378,0.15741428096448146
523,8,19,29.449962615966797,label_QCD,label_Tbqq,0.8045963644981384,0.19090698659420013,-0.011966395191848278,0.03618106618523598,-0.0011165142059326172,-0.06314486265182495,0.0,0.0,0.0,1.0,0.0,0.0,-0.09473186731338501,-0.15798921883106232,7.17979097366333,-0.38746020197868347,-1.0312535762786865,7.263814926147461,7.190238092971247,-0.09473186731338501,-0.15798921883106232,0.18421378871173047
523,9,34,27.781837463378906,label_QCD,label_Tbqq,0.8045963644981384,-0.3964625895023346,-0.5893501043319702,-0.5511885285377502,-0.5785002112388611,0.22481757402420044,0.0,0.0,0.0,1.0,0.0,0.0,-0.01564958691596985,0.2557259798049927,2.9079527854919434,1.093904733657837,-0.6954719424247742,3.1837868690490723,3.1068982875159232,-0.01564958691596985,0.2557259798049927,0.25620438387713823
523,10,37,27.01387596130371,label_QCD,label_Tbqq,0.8045963644981384,-0.5939571261405945,-0.7811021208763123,-0.7486830353736877,-0.7702522873878479,0.32867199182510376,0.0,0.0,0.0,1.0,0.0,0.0,0.019262388348579407,0.28150975704193115,2.171097993850708,0.8812580108642578,-0.6086699366569519,2.420900821685791,2.3431351178741266,0.019262388348579407,0.28150975704193115,0.2821680047679017
90,1,34,59.7425422668457,label_Hcc,label_Wqq,0.5637784004211426,-1.8704508543014526,-1.0009464025497437,-1.8637455701828003,-0.8216429352760315,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9963479042053223,-0.1996215581893921,0.35705557465553284,0.12498316168785095,1.721818208694458,1.7684024572372437,0.3782981285944781,1.9963479042053223,-0.1996215581893921,2.006303496761879
90,2,10,38.56390380859375,label_Hcc,label_Wqq,0.5637784004211426,0.9130794405937195,0.7091584205627441,0.9197847247123718,0.8884617686271667,-0.4179508686065674,0.0,0.0,1.0,0.0,0.0,0.0,-0.09212879836559296,-0.025196850299835205,17.595651626586914,9.868488311767578,2.6702969074249268,20.35004997253418,20.17409273607376,-0.09212879836559296,-0.025196850299835205,0.09551228587632268
90,3,8,33.47730255126953,label_Hcc,label_Wqq,0.5637784004211426,1.1419800519943237,0.9385531544685364,1.148685097694397,1.117856502532959,-0.40363624691963196,1.0,1.0,0.0,0.0,0.0,0.0,-0.09096057713031769,-0.03930887579917908,24.592391967773438,13.339937210083008,3.7361464500427246,28.241437911987305,27.97748500965669,-0.09096057713031769,-0.03930887579917908,0.09909093958821745
90,4,32,33.29225540161133,label_Hcc,label_Wqq,0.5637784004211426,-1.0788203477859497,-1.2852222919464111,-1.0721153020858765,-1.1059187650680542,-0.1847802996635437,0.0,0.0,0.0,1.0,0.0,0.0,-0.12262792140245438,-0.09283506870269775,1.0587406158447266,0.5029630064964294,0.1191527470946312,1.1781768798828125,1.172136287955969,-0.12262792140245438,-0.09283506870269775,0.15380493193822212
90,5,12,33.093509674072266,label_Hcc,label_Wqq,0.5637784004211426,0.6676068902015686,0.46471890807151794,0.674312174320221,0.6440222263336182,-0.42240840196609497,1.0,1.0,0.0,0.0,0.0,0.0,-0.0816526859998703,-0.047368794679641724,12.542105674743652,6.673093795776367,2.030693292617798,14.35192584991455,14.2068503041197,-0.0816526859998703,-0.047368794679641724,0.09439790167368907
90,6,13,30.929996490478516,label_Hcc,label_Wqq,0.5637784004211426,0.5802774429321289,0.37899214029312134,0.5869827270507812,0.5582956671714783,-0.511258602142334,1.0,1.0,0.0,0.0,0.0,0.0,-0.06637206673622131,-0.028380870819091797,10.957231521606445,6.09956169128418,1.986309289932251,12.697656631469727,12.540557222223716,-0.06637206673622131,-0.028380870819091797,0.0721853521934152
90,7,14,30.889711380004883,label_Hcc,label_Wqq,0.5637784004211426,0.1632593274116516,-0.034275565296411514,0.1699645072221756,0.14502768218517303,-0.6098599433898926,0.0,0.0,0.0,1.0,0.0,0.0,-0.034829601645469666,-0.03234928846359253,6.052419662475586,3.337808132171631,1.3160768747329712,7.0359649658203125,6.911783192339887,-0.034829601645469666,-0.03234928846359253,0.04753501461957095
90,8,9,30.627872467041016,label_Hcc,label_Wqq,0.5637784004211426,0.9476738572120667,0.7551347613334656,0.9543789625167847,0.9344381093978882,-0.4484221339225769,0.0,0.0,1.0,0.0,0.0,0.0,0.00017879903316497803,-0.08789429068565369,19.10041046142578,9.189741134643555,4.793976306915283,21.731525421142578,21.196155828751195,0.00017879903316497803,-0.08789429068565369,0.08789447254650573
90,9,29,30.354881286621094,label_Hcc,label_Wqq,0.5637784004211426,-0.8324853181838989,-1.035833477973938,-0.8257802128791809,-0.8565302491188049,-0.45457443594932556,0.0,0.0,0.0,1.0,0.0,0.0,-0.08602975308895111,0.007503926753997803,1.4260892868041992,0.8622905015945435,0.2308414876461029,1.6824277639389038,1.666515995446152,-0.08602975308895111,0.007503926753997803,0.08635639717632537
90,10,11,27.1212100982666,label_Hcc,label_Wqq,0.5637784004211426,0.816823422908783,0.6190009713172913,0.823528528213501,0.7983043193817139,-0.5477209091186523,0.0,0.0,0.0,1.0,0.0,0.0,-0.037037357687950134,-0.05104929208755493,15.55228042602539,8.201372146606445,3.308342695236206,17.890810012817383,17.582261843598637,-0.037037357687950134,-0.05104929208755493,0.06306977157993882
330,1,35,59.63822937011719,label_Tbl,label_Tbl,0.9461072683334351,-1.8641159534454346,-1.0042825937271118,-1.806356430053711,-1.0828315019607544,4.568658351898193,-1.0,1.0,0.0,0.0,0.0,0.0,1.1334195137023926,-0.718864381313324,0.051040664315223694,-0.37830960750579834,1.712418556213379,1.759994387626648,0.3817372244685217,1.1334195137023926,-0.718864381313324,1.3421645922771008
330,2,9,35.44704055786133,label_Tbl,label_Tbl,0.9461072683334351,0.6940761208534241,0.7659659385681152,0.7518354654312134,0.6874169111251831,-0.14395672082901,0.0,0.0,1.0,0.0,0.0,0.0,-0.11414605379104614,0.1177719235420227,12.176848411560059,-8.331562042236328,16.41376495361328,22.070392608642578,14.754340490233574,-0.11414605379104614,0.1177719235420227,0.16401081540818105
330,3,30,31.298416137695312,label_Tbl,label_Tbl,0.9461072683334351,-0.6292867064476013,-0.554867148399353,-0.5715274214744568,-0.6334159970283508,-0.35654324293136597,0.0,0.0,0.0,1.0,0.0,0.0,-0.10929393768310547,0.018593132495880127,1.7050262689590454,-1.4338836669921875,2.4945712089538574,3.3445513248443604,2.227809899499364,-0.10929393768310547,0.018593132495880127,0.11086419345436964
330,4,32,28.78779411315918,label_Tbl,label_Tbl,0.9461072683334351,-0.7412511110305786,-0.6779448390007019,-0.683491587638855,-0.7564936280250549,-0.16338974237442017,0.0,0.0,0.0,1.0,0.0,0.0,-0.13071733713150024,0.09078830480575562,1.5373578071594238,-1.113945484161377,2.0652642250061035,2.8052914142608643,1.8985108819592151,-0.13071733713150024,0.09078830480575562,0.15915256364964117
330,5,33,28.69929313659668,label_Tbl,label_Tbl,0.9461072683334351,-1.1841880083084106,-1.1401755809783936,-1.1264286041259766,-1.2187244892120361,-0.097339928150177,0.0,0.0,0.0,1.0,0.0,0.0,-0.16861146688461304,0.04927849769592285,0.7912665605545044,-0.6250131726264954,1.0412172079086304,1.4494404792785645,1.0083373621007963,-0.16861146688461304,0.04927849769592285,0.17566501387626401
330,6,22,28.460237503051758,label_Tbl,label_Tbl,0.9461072683334351,-0.26425662636756897,-0.17553405463695526,-0.20649738609790802,-0.25408291816711426,1.299736499786377,0.0,0.0,1.0,0.0,0.0,0.0,-0.08211547136306763,0.5184716582298279,3.6784329414367676,-0.7431754469871521,4.356809139251709,5.750214099884033,3.75275614044554,-0.08211547136306763,0.5184716582298279,0.5249341016020642
330,7,26,27.901626586914062,label_Tbl,label_Tbl,0.9461072683334351,-0.454585999250412,-0.37008213996887207,-0.39682650566101074,-0.44863107800483704,-0.4391031265258789,0.0,0.0,0.0,1.0,0.0,0.0,-0.09008771181106567,0.004961252212524414,2.1630711555480957,-1.8700156211853027,3.2847652435302734,4.3549418449401855,2.8593417507253704,-0.09008771181106567,0.004961252212524414,0.09022421982411319
330,8,29,26.353696823120117,label_Tbl,label_Tbl,0.9461072683334351,-0.6162632703781128,-0.55239337682724,-0.5585037469863892,-0.6309423446655273,-0.2809792757034302,0.0,0.0,0.0,1.0,0.0,0.0,-0.1296241283416748,0.005830347537994385,1.7182601690292358,-1.4828606843948364,2.472665309906006,3.3563919067382812,2.2696461878002707,-0.1296241283416748,0.005830347537994385,0.12975518332903999
330,9,15,26.327301025390625,label_Tbl,label_Tbl,0.9461072683334351,0.2241431474685669,0.32836630940437317,0.28190264105796814,0.24981746077537537,-0.5870130658149719,0.0,0.0,0.0,1.0,0.0,0.0,-0.053122758865356445,0.0036314725875854492,5.697292327880859,-4.938669681549072,9.092184066772461,11.811748504638672,7.539867246363301,-0.053122758865356445,0.0036314725875854492,0.0532467379528661
330,10,4,25.234949111938477,label_Tbl,label_Tbl,0.9461072683334351,0.8130595088005066,0.8869668841362,0.8708187937736511,0.8084178566932678,-0.2504727840423584,1.0,1.0,0.0,0.0,0.0,0.0,-0.1102941632270813,0.0819082260131836,14.06956958770752,-10.386364936828613,19.55576515197754,26.235029220581055,17.487977727122345,-0.1102941632270813,0.0819082260131836,0.13738180349154258
77,1,30,59.63375473022461,label_Hcc,label_QCD,0.6064386963844299,-0.6242480278015137,0.15180905163288116,-0.6143375039100647,0.31248345971107483,5.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.7781236171722412,0.026648759841918945,-1.23549485206604,1.8731409311294556,-8.898950576782227,9.178557395935059,2.243903847617854,1.7781236171722412,0.026648759841918945,1.778323298600906
77,2,21,37.22712326049805,label_Hcc,label_QCD,0.6064386963844299,-0.17528153955936432,-0.301249623298645,-0.16537126898765564,-0.14057530462741852,0.5620366930961609,0.0,0.0,1.0,0.0,0.0,0.0,0.19158196449279785,0.28150105476379395,-3.167344570159912,2.850870132446289,-2.219879627227783,4.804934501647949,4.261400255572785,0.19158196449279785,0.28150105476379395,0.34050916720706387
77,3,33,36.41727066040039,label_Hcc,label_QCD,0.6064386963844299,-0.7039972543716431,-0.6291175484657288,-0.6940866112709045,-0.4684429466724396,2.17162823677063,0.0,0.0,0.0,1.0,0.0,0.0,0.6561737060546875,-0.34834885597229004,-0.4136473536491394,1.9590933322906494,-2.2446930408477783,3.00795578956604,2.0022863975482172,0.6561737060546875,-0.34834885597229004,0.7429070318517296
77,4,40,34.11836624145508,label_Hcc,label_QCD,0.6064386963844299,-1.2762198448181152,-1.4853360652923584,-1.266309380531311,-1.3246614933013916,0.7668563723564148,0.0,0.0,0.0,1.0,0.0,0.0,-0.3585301339626312,-0.15778493881225586,-0.3431897759437561,0.8147854804992676,0.04445518180727959,0.885229229927063,0.8841123240543296,-0.3585301339626312,-0.15778493881225586,0.39171410987510985
77,5,36,32.94544219970703,label_Hcc,label_QCD,0.6064386963844299,-0.9133034944534302,-1.1213228702545166,-0.9033931493759155,-0.9606484770774841,0.2115524411201477,0.0,0.0,0.0,1.0,0.0,0.0,-0.2330075204372406,-0.09828472137451172,-0.6567121744155884,1.331676721572876,-0.11185389012098312,1.4890080690383911,1.4848009195864385,-0.2330075204372406,-0.09828472137451172,0.25288809983068894
77,6,32,32.53431701660156,label_Hcc,label_QCD,0.6064386963844299,-0.6484899520874023,-0.8583947420120239,-0.6385793685913086,-0.6977202296257019,0.5694734454154968,0.0,0.0,0.0,1.0,0.0,0.0,-0.3247554302215576,-0.1083974838256836,-0.9389660954475403,1.9535881280899048,0.035736341029405594,2.1678194999694824,2.167524833217331,-0.3247554302215576,-0.1083974838256836,0.3423683746465615
77,7,17,32.27865982055664,label_Hcc,label_QCD,0.6064386963844299,0.279013067483902,0.0907876268029213,0.2889235019683838,0.25146201252937317,1.6707451343536377,0.0,0.0,1.0,0.0,0.0,0.0,-0.5589891672134399,0.26280689239501953,-5.958028793334961,5.56780481338501,2.066026210784912,8.412313461303711,8.154664771905816,-0.5589891672134399,0.26280689239501953,0.6176862891082353
77,8,34,29.273387908935547,label_Hcc,label_QCD,0.6064386963844299,-0.7474730610847473,-0.9574663043022156,-0.7375625967979431,-0.7967919111251831,0.5981596112251282,0.0,0.0,0.0,1.0,0.0,0.0,-0.31265056133270264,-0.1562938690185547,-0.7330169081687927,1.7330671548843384,0.008244828321039677,1.8817288875579834,1.881710804294919,-0.31265056133270264,-0.1562938690185547,0.3495399075848753
77,9,39,29.270524978637695,label_Hcc,label_QCD,0.6064386963844299,-1.0178546905517578,-1.227609634399414,-1.0079442262649536,-1.0669353008270264,0.5952450633049011,0.0,0.0,0.0,1.0,0.0,0.0,-0.2818092703819275,-0.20555496215820312,-0.4395543336868286,1.2008832693099976,-0.03384067118167877,1.2792472839355469,1.2787996867264004,-0.2818092703819275,-0.20555496215820312,0.3488112775428206
77,10,19,28.56999969482422,label_Hcc,label_QCD,0.6064386963844299,-0.06191863864660263,-0.17803694307804108,-0.05200820043683052,-0.017362546175718307,0.08743023872375488,1.0,1.0,0.0,0.0,0.0,0.0,0.22068190574645996,0.022809505462646484,-2.7427308559417725,4.19320821762085,-2.775662422180176,5.729690074920654,5.010545649373739,0.22068190574645996,0.022809505462646484,0.22185756030241552
293,1,50,59.41487121582031,label_H4q,label_H4q,0.8268083930015564,-0.6600679159164429,0.35661229491233826,-0.6604593396186829,0.3559770882129669,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6388733386993408,-0.29658931493759155,1.2090142965316772,1.7560111284255981,-12.111104965209961,12.298115730285645,2.1319687268748875,1.6388733386993408,-0.29658931493759155,1.6654942335639216
293,2,61,33.0000114440918,label_H4q,label_H4q,0.8268083930015564,-1.241701364517212,-1.2999736070632935,-1.2420928478240967,-1.3006088733673096,-0.30575594305992126,0.0,0.0,0.0,1.0,0.0,0.0,-0.11657291650772095,0.040964365005493164,0.24363185465335846,0.8962799310684204,-0.6842063069343567,1.1536084413528442,0.9288025599867001,-0.11657291650772095,0.040964365005493164,0.12356101352538086
293,3,24,27.693572998046875,label_H4q,label_H4q,0.8268083930015564,0.09718304872512817,0.11004223674535751,0.09679160267114639,0.10940704494714737,-0.30918464064598083,0.0,0.0,0.0,1.0,0.0,0.0,0.04188823699951172,-0.11533260345458984,2.57429838180542,5.738201141357422,-5.934243202209473,8.646919250488281,6.289194264549444,0.04188823699951172,-0.11533260345458984,0.12270384598104875
293,4,43,26.633106231689453,label_H4q,label_H4q,0.8268083930015564,-0.4255070686340332,-0.4645128846168518,-0.42589858174324036,-0.46514782309532166,-0.5113193988800049,0.0,0.0,0.0,1.0,0.0,0.0,-0.07126855850219727,0.011372089385986328,0.8666003346443176,2.8518636226654053,-2.3657195568084717,3.8053581714630127,2.98062447522124,-0.07126855850219727,0.011372089385986328,0.07217015898544202
293,5,0,26.581008911132812,label_H4q,label_H4q,0.8268083930015564,2.056257486343384,2.011610507965088,2.055866003036499,2.0109753608703613,-0.4574761986732483,-1.0,1.0,0.0,0.0,0.0,0.0,-0.08431684970855713,0.014944195747375488,29.67690658569336,98.93164825439453,-80.26506805419922,130.80783081054688,103.28692952560462,-0.08431684970855713,0.014944195747375488,0.08563095311457934
293,6,32,26.369611740112305,label_H4q,label_H4q,0.8268083930015564,-0.10991690307855606,-0.16886267066001892,-0.11030826717615128,-0.16949786245822906,-0.32342231273651123,0.0,0.0,0.0,1.0,0.0,0.0,-0.11819678544998169,0.014997124671936035,1.3440102338790894,4.481286525726318,-3.436999797821045,5.805278778076172,4.678492538673967,-0.11819678544998169,0.014997124671936035,0.11914442428890491
293,7,57,25.9952335357666,label_H4q,label_H4q,0.8268083930015564,-1.059061884880066,-0.9675638675689697,-1.0594534873962402,-0.9681990742683411,-0.012172818183898926,0.0,0.0,0.0,1.0,0.0,0.0,0.1969560980796814,0.0005230903625488281,0.36304324865341187,1.1497368812561035,-1.409436821937561,1.8547797203063965,1.2056928698940432,0.1969560980796814,0.0005230903625488281,0.19695679270921446
293,8,19,25.530113220214844,label_H4q,label_H4q,0.8268083930015564,0.45161715149879456,0.3863110840320587,0.451225608587265,0.3856760561466217,-0.05973011255264282,-1.0,1.0,0.0,0.0,0.0,0.0,-0.13494956493377686,0.12664353847503662,1.8654407262802124,10.266925811767578,-7.450111389160156,12.831114768981934,10.435019632353558,-0.13494956493377686,0.12664353847503662,0.18506747664917717
293,9,58,25.50735855102539,label_H4q,label_H4q,0.8268083930015564,-1.065361499786377,-0.855146050453186,-1.0657529830932617,-0.8557812571525574,0.9356431365013123,0.0,0.0,0.0,1.0,0.0,0.0,0.40891867876052856,-0.14513468742370605,0.5213623642921448,1.0751492977142334,-1.82085120677948,2.177903413772583,1.194891094316007,0.40891867876052856,-0.14513468742370605,0.43391077807866585
293,10,59,25.208026885986328,label_H4q,label_H4q,0.8268083930015564,-1.0710673332214355,-1.1563969850540161,-1.0714586973190308,-1.1570321321487427,-0.0021327733993530273,0.0,0.0,0.0,1.0,0.0,0.0,-0.18432015180587769,-0.07624363899230957,0.4424944221973419,1.0994889736175537,-0.7752763628959656,1.4162381887435913,1.1851908355966736,-0.18432015180587769,-0.07624363899230957,0.19946681640947556
615,1,25,58.667118072509766,label_Zqq,label_Zqq,0.8796995282173157,-1.4667880535125732,-0.7538318037986755,-1.4248640537261963,-0.5175605416297913,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9417166709899902,0.17941004037857056,0.5141021609306335,-0.43493732810020447,2.421304225921631,2.5170748233795166,0.6734029337985482,1.9417166709899902,0.17941004037857056,1.949987587906418
615,2,12,35.353546142578125,label_Zqq,label_Zqq,0.8796995282173157,0.0970291718840599,-0.0624401792883873,0.1389531046152115,0.17383107542991638,2.2897865772247314,0.0,0.0,1.0,0.0,0.0,0.0,-0.43449971079826355,-0.638657808303833,0.31773486733436584,-6.279778957366943,-2.4780309200286865,6.7584919929504395,6.287811956420821,-0.43449971079826355,-0.638657808303833,0.7724466290891754
615,3,17,33.346656799316406,label_Zqq,label_Zqq,0.8796995282173157,-0.15182507038116455,-0.26584887504577637,-0.1099010482430458,-0.02957744523882866,1.417715311050415,0.0,0.0,1.0,0.0,0.0,0.0,0.48575490713119507,-0.26727044582366943,1.8046493530273438,-4.020137786865234,2.475173234939575,5.054181098937988,4.406616288351382,0.48575490713119507,-0.26727044582366943,0.5544288241179556
615,4,13,30.069393157958984,label_Zqq,label_Zqq,0.8796995282173157,0.026690280064940453,-0.18288543820381165,0.06861438602209091,0.05338573455810547,-0.6245989799499512,0.0,0.0,0.0,1.0,0.0,0.0,-0.015127252787351608,-0.04115837812423706,3.4326882362365723,-4.533777236938477,0.1980510950088501,5.690141201019287,5.68669364054179,-0.015127252787351608,-0.04115837812423706,0.043850266438302435
615,5,14,28.49698829650879,label_Zqq,label_Zqq,0.8796995282173157,-0.07692690938711166,-0.28606513142585754,-0.035002801567316055,-0.04979386180639267,-0.7555882930755615,0.0,0.0,0.0,1.0,0.0,0.0,-0.00031775981187820435,-0.011098384857177734,3.0765631198883057,-3.81923246383667,0.24349628388881683,4.91030216217041,4.9042611312491085,-0.00031775981187820435,-0.011098384857177734,0.011102932843896558
615,6,0,28.400955200195312,label_Zqq,label_Zqq,0.8796995282173157,2.670330286026001,2.4603517055511475,2.712254524230957,2.6966230869293213,-0.47426578402519226,1.0,1.0,0.0,0.0,0.0,0.0,-0.042142823338508606,-0.06968075037002563,144.19342041015625,-202.17799377441406,1.9381096363067627,248.33738708496094,248.3297880968513,-0.042142823338508606,-0.06968075037002563,0.08143355899793754
