event_idx,rank,particle_idx,super_score,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
1483,12,7,1.9968456029891968,label_Tbl,label_Tbl,0.9999655485153198,0.2851492166519165,0.07735707610845566,0.32239922881126404,0.2737939655780792,0.8224409222602844,0.0,0.0,0.0,1.0,0.0,0.0,-0.2420586347579956,0.32546472549438477,-7.838603973388672,2.4961915016174316,-0.6543967723846436,8.252449035644531,8.226462439248827,-0.2420586347579956,0.32546472549438477,0.40561024420253483
1485,1,0,4.3215107917785645,label_Tbl,label_Tbl,0.9999517202377319,2.890089511871338,2.7944393157958984,2.9458396434783936,2.9384429454803467,-0.1322004795074463,-1.0,0.0,0.0,0.0,1.0,0.0,0.011773228645324707,0.16653424501419067,231.8733673095703,248.55128479003906,211.29701232910156,400.2367248535156,339.9161656030175,0.011773228645324707,0.16653424501419067,0.1669498837231748
1485,2,1,2.81791090965271,label_Tbl,label_Tbl,0.9999517202377319,1.9288026094436646,1.8175559043884277,1.9845532178878784,1.961559534072876,0.3700088858604431,0.0,0.0,1.0,0.0,0.0,0.0,-0.03174525499343872,-0.29077446460723877,80.48957824707031,30.553203582763672,49.15471267700195,99.13756561279297,86.09338218214602,-0.03174525499343872,-0.29077446460723877,0.2925022230380904
1485,3,15,2.6844723224639893,label_Tbl,label_Tbl,0.9999517202377319,-0.4335143268108368,-0.5710424184799194,-0.37776365876197815,-0.4270388185977936,1.4342224597930908,1.0,1.0,0.0,0.0,0.0,0.0,-0.22406527400016785,-0.5116435289382935,2.917097330093384,0.4168006181716919,1.057023048400879,3.268153429031372,2.946723534460987,-0.22406527400016785,-0.5116435289382935,0.5585555905343716
1485,4,18,2.5797102451324463,label_Tbl,label_Tbl,0.9999517202377319,-0.9049848914146423,-1.021479606628418,-0.849234402179718,-0.8774760365486145,-0.041423916816711426,0.0,0.0,0.0,1.0,0.0,0.0,-0.04704409837722778,-0.18371638655662537,1.3397300243377686,0.680281937122345,0.831505537033081,1.7172831296920776,1.5025511811871861,-0.04704409837722778,-0.18371638655662537,0.1896440293854507
1485,5,20,2.5236129760742188,label_Tbl,label_Tbl,0.9999517202377319,-1.2520215511322021,-1.3455301523208618,-1.1962710618972778,-1.2015265226364136,0.30998092889785767,0.0,0.0,0.0,1.0,0.0,0.0,0.017544984817504883,-0.2769400179386139,0.8510636687278748,0.3365994691848755,0.5751373767852783,1.0809216499328613,0.9152095775744973,0.017544984817504883,-0.2769400179386139,0.27749522523475295
1485,6,2,2.489802837371826,label_Tbl,label_Tbl,0.9999517202377319,1.2926520109176636,1.1626431941986084,1.348402500152588,1.3066468238830566,0.167589008808136,0.0,0.0,1.0,0.0,0.0,0.0,-0.08827781677246094,-0.2252139151096344,31.56195831298828,14.412033081054688,17.581758499145508,38.897071838378906,34.69674206723485,-0.08827781677246094,-0.2252139151096344,0.2418972519337948
1485,7,19,2.478790521621704,label_Tbl,label_Tbl,0.9999517202377319,-0.9179311394691467,-1.0377380847930908,-0.8621805906295776,-0.8937343955039978,-0.0958176851272583,0.0,0.0,0.0,1.0,0.0,0.0,-0.05689364671707153,-0.16659879684448242,1.3035564422607422,0.6902297735214233,0.7997032403945923,1.6778563261032104,1.4750174705456607,-0.05689364671707153,-0.16659879684448242,0.17604557974228172
1485,8,17,2.4095656871795654,label_Tbl,label_Tbl,0.9999517202377319,-0.46721747517585754,-0.5869904160499573,-0.4114670157432556,-0.44298675656318665,0.22137027978897095,0.0,0.0,0.0,1.0,0.0,0.0,-0.05679166316986084,-0.24894684553146362,2.5814530849456787,1.1055008172988892,1.5228387117385864,3.194537401199341,2.8082079849655144,-0.05679166316986084,-0.24894684553146362,0.2553425638346755
1485,9,16,2.4000368118286133,label_Tbl,label_Tbl,0.9999517202377319,-0.4553864896297455,-0.5770929455757141,-0.3996359705924988,-0.43308934569358826,-0.27459073066711426,-1.0,1.0,0.0,0.0,0.0,0.0,-0.06458359956741333,-0.11437827348709106,2.4508728981018066,1.4664174318313599,1.5235263109207153,3.2400262355804443,2.8560738868294058,-0.06458359956741333,-0.11437827348709106,0.13135231546863493
1485,10,10,2.321444511413574,label_Tbl,label_Tbl,0.9999517202377319,-0.11377771943807602,-0.23257975280284882,-0.058027029037475586,-0.08857612311840057,0.14822256565093994,0.0,0.0,0.0,1.0,0.0,0.0,-0.05388885736465454,-0.2308492362499237,4.243215084075928,1.9087414741516113,2.5384790897369385,5.300192832946777,4.652759209853434,-0.05388885736465454,-0.2308492362499237,0.23705564499762743
1485,11,4,2.306467056274414,label_Tbl,label_Tbl,0.9999517202377319,0.6146360635757446,0.4976811110973358,0.6703866720199585,0.6416847109794617,0.17157268524169922,0.0,0.0,0.0,1.0,0.0,0.0,-0.04840373992919922,-0.2380213737487793,12.050520896911621,5.317147254943848,7.268564224243164,15.043907165527344,13.171450520639727,-0.04840373992919922,-0.2380213737487793,0.24289317899107343
1485,12,12,2.3034887313842773,label_Tbl,label_Tbl,0.9999517202377319,-0.2874029278755188,-0.3953235447406769,-0.23165249824523926,-0.2513198256492615,0.09316688776016235,0.0,0.0,0.0,1.0,0.0,0.0,-0.02223038673400879,-0.22218236327171326,3.2980828285217285,1.5180925130844116,2.112807273864746,4.2007036209106445,3.6306962448093656,-0.02223038673400879,-0.22218236327171326,0.22329172094671837
1486,1,0,4.305064678192139,label_Tbl,label_Tbl,0.9998478889465332,2.9848031997680664,2.9354159832000732,3.066971778869629,3.0998332500457764,-0.3454625606536865,1.0,0.0,0.0,0.0,0.0,1.0,0.11195623874664307,-0.019456863403320312,36.90495681762695,-387.4115295410156,-296.9725036621094,489.53277587890625,389.1653492527567,0.11195623874664307,-0.019456863403320312,0.11363436508288682
1486,2,3,2.7698099613189697,label_Tbl,label_Tbl,0.9998478889465332,0.9343810081481934,0.7358766198158264,1.016549825668335,0.9002941250801086,0.8526316285133362,1.0,1.0,0.0,0.0,0.0,0.0,-0.41143468022346497,0.03769576549530029,3.15165114402771,-20.5572566986084,-3.76810359954834,21.141807556152344,20.797444744634642,-0.41143468022346497,0.03769576549530029,0.4131579199614374
1486,3,12,2.611553192138672,label_Tbl,label_Tbl,0.9998478889465332,-0.6478942036628723,-0.5189100503921509,-0.565725564956665,-0.35449275374412537,1.3991949558258057,0.0,0.0,1.0,0.0,0.0,0.0,0.473513662815094,0.2793983221054077,0.8324459791183472,-2.0032973289489746,-2.7731125354766846,3.520840883255005,2.1693700690118316,0.473513662815094,0.2793983221054077,0.5497987006786063
1486,4,2,2.601560115814209,label_Tbl,label_Tbl,0.9998478889465332,1.205936312675476,1.0167680978775024,1.2881048917770386,1.1811853647232056,0.5923014283180237,1.0,1.0,0.0,0.0,0.0,0.0,-0.34650203585624695,0.033057570457458496,4.5047430992126465,-30.3212890625,-7.589932918548584,31.580055236816406,30.65409076781737,-0.34650203585624695,0.033057570457458496,0.34807537088549323
1486,5,1,2.5721888542175293,label_Tbl,label_Tbl,0.9998478889465332,1.3958609104156494,1.2060195207595825,1.4780296087265015,1.3704370260238647,0.6089803576469421,-1.0,1.0,0.0,0.0,0.0,0.0,-0.3505176901817322,0.03484177589416504,5.979806423187256,-39.76171112060547,-9.789424896240234,41.38362121582031,40.20885171323936,-0.3505176901817322,0.03484177589416504,0.35224508581071223
1486,6,7,2.4548606872558594,label_Tbl,label_Tbl,0.9998478889465332,0.11568447202444077,-0.08540690690279007,0.19785332679748535,0.0790104866027832,1.005185842514038,-1.0,1.0,0.0,0.0,0.0,0.0,-0.45091116428375244,0.01864445209503174,0.8568165302276611,-6.400543212890625,-0.9117711782455444,6.540346622467041,6.45763795722179,-0.45091116428375244,0.01864445209503174,0.45129645873821467
1486,7,9,2.429239273071289,label_Tbl,label_Tbl,0.9998478889465332,-0.3623606860637665,-0.5158771872520447,-0.28019198775291443,-0.35145998001098633,0.31910163164138794,0.0,0.0,0.0,1.0,0.0,0.0,-0.18449220061302185,0.2103257179260254,1.0408334732055664,-3.0914947986602783,-1.3651129007339478,3.5361287593841553,3.2620046611077544,-0.18449220061302185,0.2103257179260254,0.27977540940571155
1486,8,4,2.360377311706543,label_Tbl,label_Tbl,0.9998478889465332,0.6116647124290466,0.4196486175060272,0.6938334703445435,0.5840660929679871,0.6644473671913147,-1.0,0.0,0.0,0.0,1.0,0.0,-0.36398962140083313,0.03936290740966797,2.0091612339019775,-12.960854530334473,-3.0116255283355713,13.456982612609863,13.115657780695033,-0.36398962140083313,0.03936290740966797,0.3661118448879576
1486,9,6,2.3547515869140625,label_Tbl,label_Tbl,0.9998478889465332,0.28887560963630676,0.10020272433757782,0.37104418873786926,0.26462021470069885,0.6222078204154968,1.0,1.0,0.0,0.0,0.0,0.0,-0.35053569078445435,0.05951404571533203,1.431343674659729,-8.145569801330566,-2.013388156890869,8.526225090026855,8.270371944679205,-0.35053569078445435,0.05951404571533203,0.35555195422208163
1486,10,10,2.3381500244140625,label_Tbl,label_Tbl,0.9998478889465332,-0.38729649782180786,-0.5654783248901367,-0.3051277995109558,-0.40106090903282166,0.5415238738059998,-1.0,1.0,0.0,0.0,0.0,0.0,-0.3290115296840668,0.06505239009857178,0.5619568824768066,-3.0972821712493896,-0.836247444152832,3.2942347526550293,3.147848850580724,-0.3290115296840668,0.06505239009857178,0.33538097758010416
1486,11,8,2.3271141052246094,label_Tbl,label_Tbl,0.9998478889465332,-0.3387041687965393,-0.4409460127353668,-0.2565355598926544,-0.2765286862850189,0.6555553078651428,1.0,1.0,0.0,0.0,0.0,0.0,-0.08183491230010986,0.3545675277709961,1.525081753730774,-3.0097949504852295,-1.7956290245056152,3.935654401779175,3.3741280354380327,-0.08183491230010986,0.3545675277709961,0.36388883552645956
1486,12,11,2.232384443283081,label_Tbl,label_Tbl,0.9998478889465332,-0.5249550342559814,-0.6397993564605713,-0.44278615713119507,-0.4753820300102234,-0.15754657983779907,0.0,0.0,0.0,1.0,0.0,0.0,-0.0583345890045166,0.14964532852172852,0.6749585270881653,-2.496234178543091,-1.445365071296692,2.9624035358428955,2.5858758839928346,-0.0583345890045166,0.14964532852172852,0.16061335132143256
1492,1,0,4.307469367980957,label_Tbl,label_Tbl,0.9999988079071045,3.2563462257385254,3.8416261672973633,3.1059629917144775,3.1508076190948486,-0.5135862231254578,-1.0,0.0,0.0,0.0,0.0,1.0,0.06982135772705078,-0.01587549038231373,573.4762573242188,-11.664728164672852,1691.958740234375,1786.5428466796875,573.5948775902285,0.06982135772705078,-0.01587549038231373,0.0716034439795163
1492,2,23,2.63612699508667,label_Tbl,label_Tbl,0.9999988079071045,-1.3304555416107178,-0.6699482202529907,-1.4808388948440552,-1.360767126083374,2.20129132270813,0.0,0.0,0.0,1.0,0.0,0.0,0.18265068531036377,0.7277520895004272,0.6133477091789246,0.5415281057357788,2.716998815536499,2.83752179145813,0.8181980821639803,0.18265068531036377,0.7277520895004272,0.7503228482570575
1492,3,9,2.539696455001831,label_Tbl,label_Tbl,0.9999988079071045,-0.16551662981510162,0.05266308784484863,-0.3159000873565674,-0.638155460357666,2.256800413131714,-1.0,1.0,0.0,0.0,0.0,0.0,-0.5112912654876709,-0.5679639577865601,3.6324074268341064,-2.3407111167907715,6.691096782684326,7.966402530670166,4.321262806956721,-0.5112912654876709,-0.5679639577865601,0.764200114831552
1492,4,19,2.4591150283813477,label_Tbl,label_Tbl,0.9999988079071045,-1.0186303853988647,-0.7429296970367432,-1.1690140962600708,-1.4337483644485474,2.354339361190796,1.0,1.0,0.0,0.0,0.0,0.0,-0.416556715965271,-0.6695868372917175,0.9980207085609436,-0.7972844839096069,2.210188150405884,2.5565836429595947,1.2773832169711234,-0.416556715965271,-0.6695868372917175,0.7885848275804553
1492,5,21,2.4220125675201416,label_Tbl,label_Tbl,0.9999988079071045,-1.1660282611846924,-0.6857821345329285,-1.3164116144180298,-1.3766008615493774,-0.4312519133090973,-1.0,1.0,0.0,0.0,0.0,0.0,-0.09152531623840332,0.011025615967810154,1.0348161458969116,0.006792138330638409,2.5700247287750244,2.7740578651428223,1.0348384361590175,-0.09152531623840332,0.011025615967810154,0.09218702576832254
1492,6,1,2.07372784614563,label_Tbl,label_Tbl,0.9999988079071045,1.6193959712982178,1.9904533624649048,1.4690123796463013,1.299634575843811,0.3291195034980774,1.0,0.0,0.0,0.0,1.0,0.0,-0.2607078552246094,0.10822819918394089,55.03830337524414,5.731697082519531,114.21443939208984,126.91337585449219,55.33594844105569,-0.2607078552246094,0.10822819918394089,0.28227987684993533
1492,7,8,1.9545948505401611,label_Tbl,label_Tbl,0.9999988079071045,0.0030889392364770174,0.3591959774494171,-0.14729441702365875,-0.33162274956703186,0.3696548342704773,0.0,0.0,0.0,1.0,0.0,0.0,-0.2845008373260498,0.06756512075662613,5.487212657928467,0.3467200696468353,11.051450729370117,12.343592643737793,5.498155832643005,-0.2845008373260498,0.06756512075662613,0.29241370005880524
1492,8,22,1.9518135786056519,label_Tbl,label_Tbl,0.9999988079071045,-1.2025620937347412,-0.8969504237174988,-1.3529454469680786,-1.5877689123153687,0.8251686692237854,0.0,0.0,0.0,1.0,0.0,0.0,-0.3658411502838135,0.176730215549469,0.967676043510437,0.16836856305599213,1.8012510538101196,2.0516457557678223,0.9822142832445234,-0.3658411502838135,0.176730215549469,0.40629215637167493
1492,9,11,1.9237037897109985,label_Tbl,label_Tbl,0.9999988079071045,-0.3923957347869873,-0.147462397813797,-0.5427790880203247,-0.8382812142372131,1.1412742137908936,1.0,1.0,0.0,0.0,0.0,0.0,-0.4699668884277344,0.12109996378421783,3.1037683486938477,0.3636676073074341,5.08102560043335,5.985496997833252,3.1250011345531457,-0.4699668884277344,0.12109996378421783,0.4853185319426669
1492,10,20,1.9063729047775269,label_Tbl,label_Tbl,0.9999988079071045,-1.1290528774261475,-0.6774717569351196,-1.279436469078064,-1.3682903051376343,0.32659298181533813,-1.0,1.0,0.0,0.0,0.0,0.0,-0.13578975200653076,-0.24675267934799194,1.0567258596420288,-0.2711942195892334,2.582751989364624,2.807187795639038,1.090970140368103,-0.13578975200653076,-0.24675267934799194,0.2816482584988021
1492,11,6,1.8829126358032227,label_Tbl,label_Tbl,0.9999988079071045,0.14082598686218262,0.5079640746116638,-0.009557628072798252,-0.18285465240478516,0.30078691244125366,0.0,0.0,1.0,0.0,0.0,0.0,-0.2669336795806885,-0.06693018227815628,6.676737308502197,-0.477478951215744,13.720792770385742,15.26653003692627,6.693788705628469,-0.2669336795806885,-0.06693018227815628,0.27519672707769055
1492,12,14,1.8605351448059082,label_Tbl,label_Tbl,0.9999988079071045,-0.6649754047393799,-0.23899687826633453,-0.8153587579727173,-0.9298156499862671,0.18211358785629272,0.0,0.0,0.0,1.0,0.0,0.0,-0.17427527904510498,0.17295178771018982,2.087095022201538,0.3550198972225189,4.806211948394775,5.251826286315918,2.117074575711098,-0.17427527904510498,0.17295178771018982,0.2455283970509313
1493,1,0,4.335227012634277,label_Tbl,label_Tbl,0.9999953508377075,3.0134594440460205,2.804311513900757,3.0497653484344482,3.0283336639404297,-0.25945401191711426,1.0,0.0,0.0,0.0,1.0,0.0,-0.07290370762348175,0.1137845516204834,-401.8688049316406,-53.59910583496094,20.017017364501953,405.9212646484375,405.4274294167729,-0.07290370762348175,0.1137845516204834,0.13513650421971318
1493,2,1,2.5725595951080322,label_Tbl,label_Tbl,0.9999953508377075,1.6705477237701416,1.49397611618042,1.7068537473678589,1.7179983854293823,0.571186363697052,0.0,0.0,1.0,0.0,0.0,0.0,0.18925651907920837,-0.2858172059059143,-57.421443939208984,15.707141876220703,18.846050262451172,62.44285583496094,59.530971182935076,0.18925651907920837,-0.2858172059059143,0.34279659450735883
1493,3,2,2.4981210231781006,label_Tbl,label_Tbl,0.9999953508377075,1.3777439594268799,1.1998931169509888,1.4140499830245972,1.4239153861999512,0.6080077290534973,-1.0,1.0,0.0,0.0,0.0,0.0,0.18290013074874878,-0.3007538914680481,-37.634483337402344,10.9013090133667,12.142930030822754,41.02301025390625,39.181537415958104,0.18290013074874878,-0.3007538914680481,0.35200193332009394
1493,4,17,2.4483585357666016,label_Tbl,label_Tbl,0.9999953508377075,-1.1586233377456665,-1.3217707872390747,-1.1223174333572388,-1.0977487564086914,0.6927312016487122,0.0,0.0,0.0,1.0,0.0,0.0,0.24771341681480408,-0.27911192178726196,-1.010610818862915,0.26917362213134766,0.3958180546760559,1.1182398796081543,1.0458435189138389,0.24771341681480408,-0.27911192178726196,0.37318279938100507
1493,5,16,2.394775390625,label_Tbl,label_Tbl,0.9999953508377075,-0.9974380135536194,-1.1831326484680176,-0.9611318111419678,-0.9591103792190552,1.3549625873565674,0.0,0.0,0.0,1.0,0.0,0.0,-0.3873058557510376,0.3744804859161377,-1.216126561164856,-0.5045754313468933,-0.35307714343070984,1.3631666898727417,1.3166473250986999,-0.3873058557510376,0.3744804859161377,0.5387406242627617
1493,6,10,2.3808839321136475,label_Tbl,label_Tbl,0.9999953508377075,-0.29302239418029785,-0.46721163392066956,-0.25671616196632385,-0.2431894689798355,1.114842414855957,-1.0,0.0,0.0,0.0,1.0,0.0,0.2003471553325653,-0.4347699284553528,-3.2945446968078613,1.4553269147872925,1.1821690797805786,3.7907156944274902,3.601666445989842,0.2003471553325653,-0.4347699284553528,0.47871063633360356
1493,7,13,2.312110662460327,label_Tbl,label_Tbl,0.9999953508377075,-0.6625661253929138,-0.8450455069541931,-0.626259982585907,-0.6210232377052307,0.600877583026886,0.0,0.0,0.0,1.0,0.0,0.0,0.15999504923820496,-0.31153684854507446,-2.0340025424957275,0.613023042678833,0.6076005101203918,2.209557056427002,2.1243736944648646,0.15999504923820496,-0.31153684854507446,0.3502193937835715
1493,8,15,2.300776958465576,label_Tbl,label_Tbl,0.9999953508377075,-0.9576337933540344,-1.1530919075012207,-0.9213278293609619,-0.9290696382522583,0.8937717080116272,0.0,0.0,0.0,1.0,0.0,0.0,0.08228401094675064,-0.41537123918533325,-1.2855268716812134,0.5383124351501465,0.28705674409866333,1.422940969467163,1.3936856229622832,0.08228401094675064,-0.41537123918533325,0.42344294161060747
1493,9,14,2.27105712890625,label_Tbl,label_Tbl,0.9999953508377075,-0.8326210975646973,-0.9909041523933411,-0.7963149547576904,-0.7668820023536682,0.6129412055015564,0.0,0.0,0.0,1.0,0.0,0.0,0.2668931186199188,-0.23139411211013794,-1.6286842823028564,0.3515482544898987,0.6648876667022705,1.7939549684524536,1.6661928659837868,0.2668931186199188,-0.23139411211013794,0.3532352925259665
1493,10,7,2.1814284324645996,label_Tbl,label_Tbl,0.9999953508377075,-0.0148529764264822,-0.20002810657024384,0.021453093737363815,0.02399420738220215,0.20588427782058716,1.0,1.0,0.0,0.0,0.0,0.0,0.14443355798721313,-0.20585590600967407,-5.265546798706055,0.9965612888336182,1.44619882106781,5.55248498916626,5.3590220648701665,0.14443355798721313,-0.20585590600967407,0.2514710852402507
1493,11,12,2.1674273014068604,label_Tbl,label_Tbl,0.9999953508377075,-0.6507917642593384,-0.8491189479827881,-0.6144856810569763,-0.6250967383384705,0.924104630947113,0.0,0.0,0.0,1.0,0.0,0.0,-0.3053862154483795,0.30417561531066895,-2.0487003326416016,-0.6857070922851562,-0.39785057306289673,2.1967365741729736,2.16040905140114,-0.3053862154483795,0.30417561531066895,0.431026154120035
1493,12,8,2.1631932258605957,label_Tbl,label_Tbl,0.9999953508377075,-0.015715980902314186,-0.21954549849033356,0.02059025689959526,0.004476737696677446,0.4321649670600891,0.0,0.0,1.0,0.0,0.0,0.0,-0.25522929430007935,0.17247438430786133,-5.25479793548584,-1.0175890922546387,-0.7138264179229736,5.399808883666992,5.352418976823644,-0.25522929430007935,0.17247438430786133,0.30804124060146937
1496,1,0,4.304383754730225,label_Tbl,label_Tbl,0.9999932050704956,3.357692241668701,3.5916104316711426,3.069143056869507,3.0982720851898193,-0.482194185256958,1.0,0.0,0.0,0.0,0.0,1.0,0.05374884605407715,0.05851149559020996,-503.1518249511719,-431.6757507324219,-1059.6754150390625,1249.967041015625,662.9522703197379,0.05374884605407715,0.05851149559020996,0.07945145416131819
1496,2,23,3.170764207839966,label_Tbl,label_Tbl,0.9999932050704956,-0.4664194583892822,-0.3555234968662262,-0.754968523979187,-0.8488618731498718,2.013587474822998,0.0,0.0,1.0,0.0,0.0,0.0,-0.16231954097747803,-0.6844118237495422,-2.8098020553588867,0.09510819613933563,-3.4448533058166504,4.446464538574219,2.8114112397996673,-0.16231954097747803,-0.6844118237495422,0.7033968850309998
1496,3,29,2.330288887023926,label_Tbl,label_Tbl,0.9999932050704956,-0.8616700768470764,-0.8921822905540466,-1.150219202041626,-1.3855206966400146,1.1724193096160889,0.0,0.0,0.0,1.0,0.0,0.0,-0.44732069969177246,-0.20750069618225098,-1.444111704826355,-0.6852930188179016,-1.3083964586257935,2.0656685829162598,1.5984633676306237,-0.44732069969177246,-0.20750069618225098,0.4931048035548383
1496,4,32,2.2701401710510254,label_Tbl,label_Tbl,0.9999932050704956,-1.1606913805007935,-0.9918169379234314,-1.4492404460906982,-1.485155463218689,1.5567407608032227,0.0,0.0,0.0,1.0,0.0,0.0,-0.058068037033081055,0.586316704750061,-0.34174686670303345,-0.9851670265197754,-1.456896424293518,1.7916171550750732,1.0427583569759376,-0.058068037033081055,0.586316704750061,0.5891851790344403
1496,5,21,2.1746773719787598,label_Tbl,label_Tbl,0.9999932050704956,-0.339872270822525,-0.2437671720981598,-0.6284216046333313,-0.737105667591095,0.5837592482566833,0.0,0.0,1.0,0.0,0.0,0.0,-0.1897904872894287,-0.2892298698425293,-3.150970458984375,-1.1908793449401855,-3.982649564743042,5.216158390045166,3.3685024042736513,-0.1897904872894287,-0.2892298698425293,0.34593980209667297
1496,6,31,2.126368761062622,label_Tbl,label_Tbl,0.9999932050704956,-0.961055338382721,-0.757759153842926,-1.2496047019958496,-1.2510976791381836,-0.5667284727096558,0.0,0.0,0.0,1.0,0.0,0.0,0.0016835927963256836,-0.05829358100891113,-1.1506590843200684,-0.7742398381233215,-2.0836284160614014,2.5029923915863037,1.3868899218270805,0.0016835927963256836,-0.05829358100891113,0.05831788809230256
1496,7,27,2.0846669673919678,label_Tbl,label_Tbl,0.9999932050704956,-0.8197153210639954,-0.6974400877952576,-1.108264684677124,-1.1907786130905151,0.020819664001464844,0.0,0.0,0.0,1.0,0.0,0.0,-0.14144790172576904,-0.1486659049987793,-1.4878735542297363,-0.8165230751037598,-2.136075973510742,2.728240728378296,1.697196996683982,-0.14144790172576904,-0.1486659049987793,0.205204922484157
1496,8,20,1.9912071228027344,label_Tbl,label_Tbl,0.9999932050704956,-0.2714264392852783,-0.18785259127616882,-0.5599757432937622,-0.6811911463737488,0.30312174558639526,0.0,0.0,0.0,1.0,0.0,0.0,-0.21339070796966553,-0.1746976375579834,-3.301797389984131,-1.7016912698745728,-4.2572102546691895,5.64990758895874,3.7145146631119057,-0.21339070796966553,-0.1746976375579834,0.2757804540139413
1496,9,22,1.9904989004135132,label_Tbl,label_Tbl,0.9999932050704956,-0.42427563667297363,-0.23814129829406738,-0.7128247022628784,-0.7314797043800354,-0.6363307237625122,0.0,0.0,0.0,1.0,0.0,0.0,-0.027932286262512207,-0.029900074005126953,-2.428964138031006,-1.7365391254425049,-4.328250408172607,5.258249282836914,2.98587255555781,-0.027932286262512207,-0.029900074005126953,0.04091731957695906
1496,10,28,1.9674484729766846,label_Tbl,label_Tbl,0.9999932050704956,-0.8434783220291138,-0.7020458579063416,-1.132027506828308,-1.1953845024108887,-0.34351736307144165,0.0,0.0,0.0,1.0,0.0,0.0,-0.10678517818450928,0.040254831314086914,-1.2643988132476807,-1.0453213453292847,-2.157449960708618,2.7103488445281982,1.6405490160135932,-0.10678517818450928,0.040254831314086914,0.11412066300203039
1496,11,24,1.9345225095748901,label_Tbl,label_Tbl,0.9999932050704956,-0.5335012078285217,-0.38074401021003723,-0.8220505118370056,-0.8740823864936829,-0.3166024684906006,0.0,0.0,0.0,1.0,0.0,0.0,-0.08655428886413574,-0.08433818817138672,-2.1558046340942383,-1.3703877925872803,-3.445436716079712,4.2891130447387695,2.554497273917988,-0.08655428886413574,-0.08433818817138672,0.12084938934396187
1496,12,30,1.9273203611373901,label_Tbl,label_Tbl,0.9999932050704956,-0.8668711185455322,-0.7736319899559021,-1.1554203033447266,-1.2669705152511597,0.3763630986213684,1.0,1.0,0.0,0.0,0.0,0.0,-0.19730228185653687,-0.21808528900146484,-1.4405409097671509,-0.6650100350379944,-1.8575029373168945,2.4468741416931152,1.586630536518822,-0.19730228185653687,-0.21808528900146484,0.29409077459969524
1506,1,0,4.242579460144043,label_Tbl,label_Tbl,1.0,2.78839373588562,2.582257032394409,2.8350448608398438,2.792259693145752,0.04049438238143921,-1.0,0.0,0.0,0.0,1.0,0.0,-0.19940505921840668,0.066253662109375,-65.4583969116211,286.57196044921875,30.969499588012695,295.57977294921875,293.95287078364777,-0.19940505921840668,0.066253662109375,0.21012359549750595
1506,2,4,2.9991633892059326,label_Tbl,label_Tbl,1.0,1.039624571800232,0.9071163535118103,1.0862758159637451,1.1171189546585083,0.027246594429016113,0.0,0.0,1.0,0.0,0.0,0.0,0.17469853162765503,-0.11068642139434814,-1.1507595777511597,24.144180297851562,12.033204078674316,27.00118064880371,24.171588484436633,0.17469853162765503,-0.11068642139434814,0.20681165545961377
1506,3,18,2.8807785511016846,label_Tbl,label_Tbl,1.0,-0.7237131595611572,-0.6751807332038879,-0.6770618557929993,-0.4651781916618347,1.5679106712341309,-1.0,1.0,0.0,0.0,0.0,0.0,0.5868894457817078,-0.07744872570037842,-0.15724392235279083,1.9403163194656372,1.9745335578918457,2.8163905143737793,1.946677443928903,0.5868894457817078,-0.07744872570037842,0.5919776403569417
1506,4,16,2.5707647800445557,label_Tbl,label_Tbl,1.0,-0.649421751499176,-0.7714957594871521,-0.6027704477310181,-0.5614931583404541,0.06082874536514282,0.0,0.0,0.0,1.0,0.0,0.0,0.2072046995162964,-0.05814075469970703,-0.21647316217422485,2.15378999710083,1.1567955017089844,2.454352855682373,2.1646413055176836,0.2072046995162964,-0.05814075469970703,0.21520719053667836
1506,5,5,2.438717842102051,label_Tbl,label_Tbl,1.0,0.9707878828048706,0.8529058694839478,1.017439365386963,1.0629085302352905,0.14799433946609497,-1.0,0.0,0.0,0.0,1.0,0.0,0.21978044509887695,-0.08868420124053955,-1.5241634845733643,21.854656219482422,12.020922660827637,24.989030838012695,21.9077400203551,0.21978044509887695,-0.08868420124053955,0.23699858986401792
1506,6,14,2.3821401596069336,label_Tbl,label_Tbl,1.0,-0.3329280912876129,-0.4459415376186371,-0.28627657890319824,-0.23593898117542267,0.15738576650619507,0.0,0.0,0.0,1.0,0.0,0.0,0.2340763807296753,-0.04994964599609375,-0.3679381012916565,3.3821301460266113,1.9224159717559814,3.907667636871338,3.40208506228814,0.2340763807296753,-0.04994964599609375,0.2393464416920356
1506,7,19,2.349148750305176,label_Tbl,label_Tbl,1.0,-0.953804612159729,-1.0699334144592285,-0.9071532487869263,-0.8599308729171753,0.24863427877426147,0.0,0.0,0.0,1.0,0.0,0.0,0.22496569156646729,0.13460147380828857,-0.4046245813369751,1.3416428565979004,0.7772178649902344,1.6024339199066162,1.4013302988525926,0.22496569156646729,0.13460147380828857,0.2621585763108701
1506,8,15,2.3056986331939697,label_Tbl,label_Tbl,1.0,-0.5782020092010498,-0.6888735890388489,-0.5315505266189575,-0.47887110710144043,0.16971755027770996,1.0,1.0,0.0,0.0,0.0,0.0,0.2382643222808838,-0.04474508762359619,-0.27157601714134216,2.381033182144165,1.3657132387161255,2.761833667755127,2.396470852641009,0.2382643222808838,-0.04474508762359619,0.2424293920679012
